1087335	-0.876110 
1087336	-0.885565 
1087337	-0.899666 
1087338	-0.914814 
1087339	-0.926764 
1087340	-0.931914 
1087341	-0.928672 
1087342	-0.918175 
1087343	-0.903947 
1087344	-0.890666 
1087345	-0.882743 
1087346	-0.883135 
1087347	-0.892537 
1087348	-0.909017 
1087349	-0.928128 
1087350	-0.943779 
1087351	-0.950009 
1087352	-0.943318 
1087353	-0.924425 
1087354	-0.898241 
1087355	-0.872050 
1087356	-0.853087 
1087357	-0.846525 
1087358	-0.854225 
1087359	-0.874162 
1087360	-0.900543 
1087361	-0.924868 
1087362	-0.938398 
1087363	-0.935694 
1087364	-0.917291 
1087365	-0.889352 
1087366	-0.860671 
1087367	-0.839408 
1087368	-0.831055 
1087369	-0.837634 
1087370	-0.857495 
1087371	-0.885461 
1087372	-0.913561 
1087373	-0.932921 
1087374	-0.936921 
1087375	-0.924301 
1087376	-0.899802 
1087377	-0.871775 
1087378	-0.848750 
1087379	-0.837088 
1087380	-0.839948 
1087381	-0.857077 
1087382	-0.884770 
1087383	-0.916168 
1087384	-0.942330 
1087385	-0.954750 
1087386	-0.948862 
1087387	-0.926403 
1087388	-0.894556 
1087389	-0.862725 
1087390	-0.839397 
1087391	-0.830226 
1087392	-0.837115 
1087393	-0.857794 
1087394	-0.885932 
1087395	-0.912162 
1087396	-0.926809 
1087397	-0.923895 
1087398	-0.904212 
1087399	-0.874814 
1087400	-0.845388 
1087401	-0.824467 
1087402	-0.817221 
1087403	-0.824826 
1087404	-0.844656 
1087405	-0.870996 
1087406	-0.896294 
1087407	-0.913148 
1087408	-0.916838 
1087409	-0.907316 
1087410	-0.889215 
1087411	-0.869810 
1087412	-0.856371 
1087413	-0.854169 
1087414	-0.865459 
1087415	-0.889098 
1087416	-0.920582 
1087417	-0.952621 
1087418	-0.976765 
1087419	-0.986288 
1087420	-0.979217 
1087421	-0.959292 
1087422	-0.934019 
1087423	-0.911510 
1087424	-0.898086 
1087425	-0.897165 
1087426	-0.908930 
1087427	-0.930365 
1087428	-0.955577 
1087429	-0.976924 
1087430	-0.987251 
1087431	-0.982830 
1087432	-0.965226 
1087433	-0.940621 
1087434	-0.917112 
1087435	-0.901872 
1087436	-0.899270 
1087437	-0.909967 
1087438	-0.930676 
1087439	-0.954561 
1087440	-0.972765 
1087441	-0.977376 
1087442	-0.964992 
1087443	-0.938459 
1087444	-0.905266 
1087445	-0.874051 
1087446	-0.851711 
1087447	-0.842064 
1087448	-0.845604 
1087449	-0.859735 
1087450	-0.879228 
1087451	-0.897200 
1087452	-0.906944 
1087453	-0.904393 
1087454	-0.889958 
1087455	-0.868277 
1087456	-0.846064 
1087457	-0.829590 
1087458	-0.822930 
1087459	-0.827081 
1087460	-0.839628 
1087461	-0.855042 
1087462	-0.866047 
1087463	-0.866334 
1087464	-0.853630 
1087465	-0.830954 
1087466	-0.805009 
1087467	-0.783187 
1087468	-0.771146 
1087469	-0.771527 
1087470	-0.783444 
1087471	-0.802468 
